customer_id,stock_code,score,rank
14732.0,22624,0.33522502,5
14733.0,85123A,0.76799047,1
14733.0,22189,0.5727797,2
14733.0,22624,0.41638973,3
14733.0,21621,0.4118296,4
14733.0,84946,0.3876294,5
14734.0,85123A,1.0635625,1
14734.0,84946,0.9069346,2
14734.0,22189,0.78953445,3
14734.0,21755,0.7839228,4
14734.0,84879,0.686797,5
14735.0,22725,0.5374783,1
14735.0,22727,0.52837366,2
14735.0,22721,0.49665162,3
14735.0,22723,0.47743338,4
14735.0,22726,0.47058046,5
14736.0,20728,0.57748115,1
14736.0,85123A,0.56864107,2
14736.0,20727,0.5563421,3
14736.0,22553,0.5268487,4
14736.0,22551,0.5268487,5
14737.0,22086,1.0230907,1
14737.0,22083,1.0166442,2
14737.0,22082,0.99944645,3
14737.0,22084,0.85319674,4
14737.0,22952,0.84226656,5
14738.0,85123A,0.7396796,1
14738.0,21755,0.6065108,2
14738.0,21181,0.5924954,3
14738.0,15056N,0.5610179,4
14738.0,21174,0.5452909,5
14739.0,22086,0.59431195,1
14739.0,22082,0.5906054,2
14739.0,22083,0.5889673,3
14739.0,22077,0.4580498,4
14739.0,21621,0.4022199,5
14740.0,20971,0.35546154,1
14740.0,22751,0.3368177,2
14740.0,22557,0.30186254,3
14740.0,22274,0.2930502,4
14740.0,20972,0.21947715,5
14741.0,84946,0.76297295,1
14741.0,85123A,0.6775915,2
14741.0,22457,0.6145616,3
14741.0,22189,0.5652275,4
14741.0,22178,0.523218,5
14742.0,22139,0.82827884,1
14742.0,22137,0.82827884,2
14742.0,22138,0.82827884,3
14742.0,22136,0.82070255,4
14742.0,22557,0.6442732,5
14743.0,21248,0.67009497,1
14743.0,21249,0.67009497,2
14743.0,47566,0.67009497,3
14743.0,84755,0.6485267,4
14743.0,85123A,0.5817986,5
14744.0,22624,0.5736539,1
14744.0,21213,0.52091724,2
14744.0,20685,0.5084001,3
14744.0,21977,0.4885805,4
14744.0,21212,0.4520827,5
14745.0,20728,0.65930957,1
14745.0,22384,0.62757367,2
14745.0,22383,0.62757367,3
14745.0,20726,0.6208472,4
14745.0,20727,0.53540105,5
14746.0,22082,0.7701076,1
14746.0,22086,0.72170764,2
14746.0,22083,0.7029848,3
14746.0,23233,0.65275866,4
14746.0,85123A,0.6526604,5
14747.0,85123A,0.9180942,1
14747.0,22469,0.8616303,2
14747.0,22189,0.8171029,3
14747.0,22470,0.6708103,4
14747.0,21755,0.6597804,5
14748.0,20971,0.44205427,1
14748.0,22557,0.40447068,2
14748.0,22561,0.3992127,3
14748.0,22732,0.3678988,4
14748.0,20973,0.33167273,5
14749.0,20971,0.8559692,1
14749.0,22568,0.7662269,2
14749.0,22274,0.7313894,3
14749.0,22273,0.6820809,4
14749.0,20972,0.67849857,5
14750.0,20728,0.56815976,1
14750.0,20971,0.55913,2
14750.0,85123A,0.53841466,3
14750.0,22384,0.497975,4
14750.0,22383,0.497975,5
14751.0,85123A,0.7905013,1
14751.0,84946,0.6717119,2
14751.0,84970L,0.6628255,3
14751.0,84971L,0.6628255,4
14751.0,21249,0.6385882,5
14752.0,22549,0.75789374,1
14752.0,22560,0.75103986,2
14752.0,22561,0.73589057,3
14752.0,22557,0.72483987,4
14752.0,21790,0.72213393,5
14753.0,20971,1.0676694,1
14753.0,20972,0.8340735,2
14753.0,20973,0.83375883,3
14753.0,20728,0.73636335,4
14753.0,85123A,0.72762024,5
14754.0,22137,0.5829756,1
14754.0,22138,0.5829756,2
14754.0,22139,0.5829756,3
14754.0,22077,0.50324833,4
14754.0,22136,0.4858493,5
14755.0,85123A,0.742611,1
14755.0,22189,0.5359117,2
14755.0,82552,0.27134725,3
14755.0,82553,0.26526567,4
14755.0,22624,0.2303393,5
14756.0,23084,0.5204231,1
14756.0,23194,0.38170233,2
14756.0,22667,0.3735875,3
14756.0,85099B,0.3715844,4
14756.0,84946,0.3666399,5
14757.0,85123A,0.7782925,1
14757.0,82093,0.7150883,2
14757.0,82484,0.7150883,3
14757.0,82482,0.70471156,4
14757.0,82494L,0.68483067,5
14758.0,22189,0.6271925,1
14758.0,22302,0.5631526,2
14758.0,22303,0.5462221,3
14758.0,22178,0.49411318,4
14758.0,22171,0.46225882,5
14759.0,85123A,0.6183665,1
14759.0,22189,0.57860774,2
14759.0,82484,0.5447159,3
14759.0,82093,0.5447159,4
14759.0,82552,0.5232089,5
14760.0,85123A,0.64430404,1
14760.0,22469,0.6348386,2
14760.0,22197,0.6168306,3
14760.0,21755,0.56902677,4
14760.0,22420,0.56707424,5
14761.0,22030,0.8127009,1
14761.0,22568,0.7410801,2
14761.0,22029,0.7379252,3
14761.0,22084,0.64143205,4
14761.0,22025,0.6320374,5
14762.0,22136,0.6817359,1
14762.0,22619,0.6656639,2
14762.0,20727,0.65369284,3
14762.0,22384,0.63951313,4
14762.0,22383,0.63951313,5
14764.0,21912,0.63255954,1
14764.0,21240,0.610122,2
14764.0,22561,0.60857093,3
14764.0,22560,0.5746655,4
14764.0,85035A,0.57256633,5
14765.0,22086,0.60675794,1
14765.0,21621,0.57160467,2
14765.0,22727,0.529446,3
14765.0,22725,0.5217572,4
14765.0,22952,0.52010643,5
14766.0,22077,0.3264795,1
14766.0,22082,0.28734353,2
14766.0,84946,0.27359566,3
14766.0,84879,0.26270735,4
14766.0,22083,0.19540298,5
14767.0,21755,0.899126,1
14767.0,22576,0.81844807,2
14767.0,22577,0.81844807,3
14767.0,22573,0.77646756,4
14767.0,22571,0.77646756,5
14768.0,22136,0.905663,1
14768.0,22139,0.8872186,2
14768.0,22138,0.8872186,3
14768.0,22137,0.8872186,4
14768.0,22619,0.6642304,5
14769.0,22077,-0.3669965,1
14769.0,22667,-0.4718345,2
14769.0,85123A,-0.4928917,3
14769.0,22666,-0.5363771,4
14769.0,22716,-0.5701181,5
14770.0,85123A,0.63109815,1
14770.0,84946,0.4773958,2
14770.0,22189,0.39976513,3
14770.0,21232,0.36859778,4
14770.0,21733,0.34329876,5
14771.0,85123A,0.62854266,1
14771.0,84946,0.5199946,2
14771.0,21726,0.5010144,3
14771.0,22178,0.45524004,4
14771.0,21733,0.41888034,5
14772.0,85123A,0.8480523,1
14772.0,84946,0.7985682,2
14772.0,21232,0.78871596,3
14772.0,22423,0.7366066,4
14772.0,22424,0.7292587,5
14773.0,22136,0.7094308,1
14773.0,22138,0.70178163,2
14773.0,22139,0.70178163,3
14773.0,22137,0.70178163,4
14773.0,22379,0.6160247,5
14774.0,22086,0.7910569,1
14774.0,22083,0.7806106,2
14774.0,22082,0.78059393,3
14774.0,85123A,0.75986254,4
14774.0,15056N,0.68096507,5
14775.0,20971,0.7135387,1
14775.0,84077,0.5585696,2
14775.0,22549,0.55237216,3
14775.0,20973,0.54553264,4
14775.0,21790,0.5385962,5
14776.0,20971,0.6599146,1
14776.0,47591D,0.5789141,2
14776.0,21915,0.5454975,3
14776.0,20973,0.5370722,4
14776.0,22521,0.50256175,5
14777.0,85123A,0.5955932,1
14777.0,22438,0.58116883,2
14777.0,22439,0.58116883,3
14777.0,22553,0.57159853,4
14777.0,22551,0.57159853,5
14778.0,22725,0.7583363,1
14778.0,22727,0.744181,2
14778.0,22721,0.7367207,3
14778.0,22667,0.70936847,4
14778.0,23084,0.69450706,5
14779.0,82553,0.63849723,1
14779.0,82552,0.5671955,2
14779.0,82494L,0.56364894,3
14779.0,82486,0.56364894,4
14779.0,82095,0.56364894,5
14780.0,22952,0.7871108,1
14780.0,22951,0.66506976,2
14780.0,21213,0.64511585,3
14780.0,20728,0.6346089,4
14780.0,20719,0.5821519,5
14782.0,84946,0.64850813,1
14782.0,22086,0.55731153,2
14782.0,85123A,0.55006564,3
14782.0,22423,0.51796204,4
14782.0,22137,0.5026976,5
14783.0,82581,0.8078927,1
14783.0,82580,0.80253565,2
14783.0,82553,0.72471625,3
14783.0,82552,0.7194076,4
14783.0,21908,0.6969805,5
14784.0,22575,0.78207994,1
14784.0,22576,0.78153455,2
14784.0,22577,0.78153455,3
14784.0,22578,0.7665867,4
14784.0,22581,0.7665867,5
14785.0,21034,0.65371686,1
14785.0,85123A,0.5891859,2
14785.0,21017,0.57693017,3
14785.0,22137,0.5510608,4
14785.0,22138,0.5510608,5
14786.0,20728,0.73378354,1
14786.0,20971,0.7205861,2
14786.0,20973,0.62053424,3
14786.0,20726,0.6027798,4
14786.0,20727,0.59156847,5
14787.0,15056N,0.75666624,1
14787.0,21755,0.72089714,2
14787.0,21754,0.6710449,3
14787.0,20728,0.6187627,4
14787.0,20726,0.61704063,5
14788.0,22549,0.7269442,1
14788.0,22553,0.7160194,2
14788.0,22551,0.7160194,3
14788.0,22137,0.63727236,4
14788.0,22138,0.63727236,5
14789.0,20971,0.75687677,1
14789.0,21232,0.7465023,2
14789.0,85123A,0.7361288,3
14789.0,22139,0.7221167,4
14789.0,22137,0.7221167,5
14790.0,20727,0.78946525,1
14790.0,20726,0.76096296,2
14790.0,20728,0.69799036,3
14790.0,20719,0.569763,4
14790.0,20724,0.5466217,5
14791.0,85123A,0.54247665,1
14791.0,22137,0.527299,2
14791.0,22138,0.527299,3
14791.0,22139,0.527299,4
14791.0,22060,0.49305734,5
14792.0,85123A,0.67672485,1
14792.0,22371,0.67395574,2
14792.0,22189,0.54587334,3
14792.0,22384,0.5248115,4
14792.0,22383,0.5248115,5
14793.0,23355,0.64335454,1
14793.0,21165,0.6227632,2
14793.0,21166,0.6227632,3
14793.0,22865,0.6101256,4
14793.0,23349,0.6056084,5
14794.0,22847,0.3824152,1
14794.0,22727,0.3653034,2
14794.0,22725,0.36121777,3
14794.0,22430,0.35911137,4
14794.0,22726,0.35323513,5
14795.0,48189,0.8082974,1
14795.0,48138,0.7820477,2
14795.0,21525,0.77964675,3
14795.0,48194,0.7644822,4
14795.0,21523,0.7613975,5
14796.0,21232,-0.12368259,1
14796.0,22064,-0.19470887,2
14796.0,21169,-0.2240606,3
14796.0,82600,-0.29695514,4
14796.0,21231,-0.33556184,5
14797.0,22137,0.7834791,1
14797.0,22139,0.7834791,2
14797.0,22138,0.7834791,3
14797.0,22136,0.7582507,4
14797.0,22667,0.648324,5
14798.0,22178,0.56116116,1
14798.0,51014C,0.5349895,2
14798.0,85123A,0.46172324,3
14798.0,84946,0.4416114,4
14798.0,22139,0.43196568,5
14799.0,48185,0.5119947,1
14799.0,21232,0.4832525,2
14799.0,85123A,0.424783,3
14799.0,48173C,0.42246372,4
14799.0,48194,0.39542258,5
14800.0,22748,0.9015802,1
14800.0,22751,0.59048754,2
14800.0,22752,0.5094658,3
14800.0,22753,0.5094658,4
14800.0,22750,0.3726791,5
14801.0,20971,0.6092796,1
14801.0,20973,0.46191683,2
14801.0,22751,0.45355433,3
14801.0,20967,0.40586558,4
14801.0,20972,0.38606313,5
14802.0,POST,0.96137446,1
14802.0,M,0.80493754,2
14802.0,22423,0.45134604,3
14802.0,22137,0.44639236,4
14802.0,22138,0.44639236,5
14803.0,22697,0.5891654,1
14803.0,22430,0.5599327,2
14803.0,22701,0.5420927,3
14803.0,22699,0.5420927,4
14803.0,22423,0.52543294,5
14804.0,82095,0.82792664,1
14804.0,82494L,0.82792664,2
14804.0,82486,0.82792664,3
14804.0,82484,0.81525767,4
14804.0,82093,0.81525767,5
14805.0,21755,0.5912958,1
14805.0,85123A,0.589433,2
14805.0,48185,0.5850575,3
14805.0,21523,0.54081094,4
14805.0,21525,0.4692351,5
14806.0,21503,0.62962943,1
14806.0,21500,0.5575169,2
14806.0,22060,0.5059425,3
14806.0,85175,0.5010572,4
14806.0,84946,0.46491823,5
14807.0,21843,0.69139796,1
14807.0,20971,0.51456654,2
14807.0,85123A,0.48647448,3
14807.0,20728,0.46123144,4
14807.0,21232,0.43228167,5
14808.0,22748,0.52909964,1
14808.0,22630,0.48874092,2
14808.0,23084,0.3997546,3
14808.0,22553,0.33609158,4
14808.0,22551,0.33609158,5
14809.0,22439,0.70123404,1
14809.0,22438,0.70123404,2
14809.0,22457,0.65091836,3
14809.0,84946,0.61108816,4
14809.0,22440,0.5990346,5
14810.0,22383,0.8739431,1
14810.0,22384,0.8739431,2
14810.0,22382,0.7267781,3
14810.0,22381,0.7267781,4
14810.0,20727,0.7240148,5
14811.0,85123A,0.95647883,1
14811.0,22667,0.69799584,2
14811.0,22153,0.68469536,3
14811.0,21755,0.65984446,4
14811.0,21232,0.65826696,5
14812.0,20971,0.89793426,1
14812.0,21058,0.8753863,2
14812.0,84993A,0.8718997,3
14812.0,84992,0.8718997,4
14812.0,47591D,0.76829636,5
14813.0,22751,0.68019706,1
14813.0,22755,0.66368794,2
14813.0,22748,0.64646715,3
14813.0,22753,0.5660912,4
14813.0,22752,0.5660912,5
14814.0,15056N,0.6107517,1
14814.0,21232,0.5947859,2
14814.0,22086,0.49815097,3
14814.0,85123A,0.49002996,4
14814.0,21213,0.4689696,5
14815.0,22137,0.6643276,1
14815.0,22138,0.6643276,2
14815.0,22139,0.6643276,3
14815.0,22136,0.59717196,4
14815.0,22667,0.5824958,5
14816.0,85123A,0.60445607,1
14816.0,22137,0.53273314,2
14816.0,22138,0.53273314,3
14816.0,22139,0.53273314,4
14816.0,22086,0.5205007,5
14817.0,85123A,0.50862044,1
14817.0,20728,0.50083596,2
14817.0,85099B,0.42622578,3
14817.0,22383,0.34197637,4
14817.0,22384,0.34197637,5
14818.0,85123A,0.5020164,1
14818.0,22423,0.47646558,2
14818.0,84946,0.4509221,3
14818.0,22424,0.42329973,4
14818.0,22430,0.402624,5
14819.0,22423,0.51823884,1
14819.0,15056N,0.51660585,2
14819.0,22630,0.5052147,3
14819.0,22424,0.45565236,4
14819.0,22561,0.45091766,5
14820.0,84946,0.831511,1
14820.0,22086,0.6873266,2
14820.0,22082,0.61971736,3
14820.0,22083,0.59797895,4
14820.0,84947,0.5379553,5
14821.0,85123A,1.0488766,1
14821.0,22865,0.7601208,2
14821.0,20728,0.75922984,3
14821.0,22384,0.71476763,4
14821.0,22383,0.71476763,5
14822.0,85123A,0.87256616,1
14822.0,22572,0.86871153,2
14822.0,22575,0.82465875,3
14822.0,22579,0.82153744,4
14822.0,22584,0.79816103,5
14823.0,22624,0.8650335,1
14823.0,85123A,0.8644232,2
14823.0,22667,0.7386114,3
14823.0,22666,0.72373533,4
14823.0,22189,0.6499664,5
14824.0,85123A,0.81355697,1
14824.0,21930,0.6395228,2
14824.0,20971,0.62334454,3
14824.0,21755,0.57857096,4
14824.0,85099B,0.5216153,5
14825.0,85123A,0.5155675,1
14825.0,22384,0.5072616,2
14825.0,22383,0.5072616,3
14825.0,22082,0.32875857,4
14825.0,22382,0.31369087,5
14826.0,22218,0.73970014,1
14826.0,22219,0.73970014,2
14826.0,85123A,0.7103728,3
14826.0,22189,0.63252175,4
14826.0,22086,0.59350437,5
14827.0,POST,0.8996366,1
14827.0,M,0.81712955,2
14827.0,TEST001,0.59414786,3
14827.0,PADS,0.5197639,4
14827.0,22551,0.48851484,5
14828.0,21232,0.697799,1
14828.0,20728,0.6250777,2
14828.0,85123A,0.60069793,3
14828.0,22667,0.5866883,4
14828.0,22666,0.5141859,5
14829.0,22952,0.74406534,1
14829.0,85099B,0.6174297,2
14829.0,22726,0.6019455,3
14829.0,22727,0.5955087,4
14829.0,22723,0.56286114,5
14830.0,85099B,0.5112368,1
14830.0,22086,0.50146025,2
14830.0,22082,0.46477193,3
14830.0,22727,0.45510983,4
14830.0,22726,0.44360924,5
14831.0,21843,1.0645897,1
14831.0,21238,0.8040921,2
14831.0,21242,0.7537919,3
14831.0,21080,0.7098329,4
14831.0,21212,0.70764965,5
14832.0,POST,0.92712754,1
14832.0,M,0.7582864,2
14832.0,22551,0.5424246,3
14832.0,22553,0.5424246,4
14832.0,22549,0.4471788,5
14833.0,85123A,0.74677324,1
14833.0,82482,0.5946016,2
14833.0,82483,0.59094596,3
14833.0,84946,0.5766109,4
14833.0,82552,0.55813605,5
14834.0,22086,0.6187361,1
14834.0,22082,0.57932544,2
14834.0,22952,0.5544874,3
14834.0,84946,0.5537798,4
14834.0,22197,0.5381214,5
14835.0,22178,0.6839938,1
14835.0,79029,0.6701333,2
14835.0,22189,0.5775071,3
14835.0,85123A,0.5603967,4
14835.0,22176,0.5541225,5
14836.0,21912,0.65650773,1
14836.0,22561,0.63310355,2
14836.0,22560,0.6183475,3
14836.0,22557,0.6160377,4
14836.0,22619,0.60104775,5
14837.0,22952,0.4621795,1
14837.0,85123A,0.44426996,2
14837.0,22077,0.39430508,3
14837.0,22086,0.31918186,4
14837.0,22082,0.31006342,5
14838.0,85123A,0.7071977,1
14838.0,22086,0.62531704,2
14838.0,15056N,0.50719005,3
14838.0,22865,0.49703616,4
14838.0,22751,0.48633635,5
14839.0,22060,0.6208711,1
14839.0,22059,0.46233886,2
14839.0,85049C,0.46032855,3
14839.0,85049B,0.4085327,4
14839.0,85049A,0.38778758,5
14840.0,20971,0.777886,1
14840.0,85123A,0.71350014,2
14840.0,22274,0.6434001,3
14840.0,22153,0.6087748,4
14840.0,20972,0.5915693,5
14841.0,85123A,0.48653576,1
14841.0,21755,0.41043985,2
14841.0,22189,0.34050316,3
14841.0,85099B,0.32636008,4
14841.0,22667,0.30525044,5
14842.0,22727,0.5586509,1
14842.0,22725,0.5506256,2
14842.0,20971,0.54607016,3
14842.0,23194,0.5172481,4
14842.0,22952,0.5150467,5
14843.0,84946,0.7159654,1
14843.0,84970L,0.6589806,2
14843.0,84971L,0.6589806,3
14843.0,84972L,0.6095392,4
14843.0,84970S,0.6095392,5
14844.0,21500,0.36721525,1
14844.0,21482,0.35639533,2
14844.0,85123A,0.3513239,3
14844.0,21672,0.34408927,4
14844.0,21484,0.32666317,5
14845.0,85123A,0.5682803,1
14845.0,20971,0.56128186,2
14845.0,22086,0.5368831,3
14845.0,22083,0.5138502,4
14845.0,22082,0.50580305,5
14846.0,85049E,0.8005089,1
14846.0,85049C,0.7756972,2
14846.0,22077,0.7709584,3
14846.0,85049A,0.67385674,4
14846.0,85049B,0.63507515,5
14847.0,85123A,0.9199796,1
14847.0,22865,0.69681174,2
14847.0,85099B,0.659692,3
14847.0,22189,0.6573904,4
14847.0,84946,0.62407076,5
14848.0,85123A,0.70569026,1
14848.0,21232,0.5742423,2
14848.0,20971,0.56567276,3
14848.0,22555,0.5174862,4
14848.0,22086,0.5136212,5
14849.0,22952,0.119881496,1
14849.0,21213,0.0182602,2
14849.0,22077,0.0024233481,3
14849.0,21212,-0.020997263,4
14849.0,84414B,-0.022312973,5
14850.0,22551,0.55491906,1
14850.0,22553,0.55491906,2
14850.0,22952,0.5090191,3
14850.0,22082,0.5014839,4
14850.0,22086,0.49516234,5
14851.0,21242,0.49310786,1
14851.0,22090,0.4915818,2
14851.0,22086,0.4863595,3
14851.0,21080,0.478444,4
14851.0,21238,0.45187053,5
14852.0,85123A,0.7257392,1
14852.0,21726,0.453004,2
14852.0,84946,0.41885084,3
14852.0,20726,0.39343372,4
14852.0,20727,0.37651932,5
14853.0,22423,0.7710944,1
14853.0,22425,0.7275433,2
14853.0,22430,0.68788403,3
14853.0,22424,0.6755296,4
14853.0,22077,0.6390899,5
14854.0,22082,0.6527895,1
14854.0,22083,0.61244303,2
14854.0,22086,0.6121388,3
14854.0,22090,0.5713737,4
14854.0,22084,0.38757583,5
14855.0,21843,0.49343178,1
14855.0,22667,0.42061105,2
14855.0,20728,0.4186348,3
14855.0,22666,0.3932851,4
14855.0,20727,0.36907604,5
14856.0,23084,0.6536641,1
14856.0,22630,0.6135408,2
14856.0,22663,0.5792231,3
14856.0,22553,0.57741636,4
14856.0,22551,0.57741636,5
14857.0,20971,0.45659044,1
14857.0,22549,0.4362769,2
14857.0,22083,0.43022946,3
14857.0,22077,0.4167502,4
14857.0,22551,0.40489155,5
14858.0,20728,0.96110547,1
14858.0,22383,0.8345737,2
14858.0,22384,0.8345737,3
14858.0,20727,0.80806506,4
14858.0,22865,0.79736197,5
14859.0,23201,0.80939275,1
14859.0,85099B,0.76911783,2
14859.0,21930,0.7674605,3
14859.0,23203,0.7388073,4
14859.0,85099F,0.72407687,5
14860.0,84879,0.63847136,1
14860.0,21136,0.6002658,2
14860.0,84946,0.58603835,3
14860.0,85066,0.5332143,4
14860.0,22398,0.52101314,5
14861.0,85123A,0.7298318,1
14861.0,21232,0.5453468,2
14861.0,22865,0.5206367,3
14861.0,20728,0.45152396,4
14861.0,22112,0.42399767,5
14862.0,20971,0.7495103,1
14862.0,20973,0.65532434,2
14862.0,22952,0.5618902,3
14862.0,22549,0.4960442,4
14862.0,23084,0.48253343,5
14863.0,21670,0.8080163,1
14863.0,21668,0.7398378,2
14863.0,21669,0.72340536,3
14863.0,21673,0.70588404,4
14863.0,23199,0.69686085,5
14865.0,15036,0.67100096,1
14865.0,72232,0.6676834,2
14865.0,72349B,0.6212455,3
14865.0,72351A,0.6178691,4
14865.0,72351B,0.5668206,5
14866.0,22952,0.64839786,1
14866.0,22725,0.6361258,2
14866.0,22721,0.5831331,3
14866.0,22727,0.5745998,4
14866.0,22086,0.51560974,5
14867.0,82553,0.5947605,1
14867.0,85123A,0.54315513,2
14867.0,82486,0.5381779,3
14867.0,82095,0.5381779,4
14867.0,82494L,0.5381779,5
14868.0,20971,1.1046898,1
14868.0,20973,0.8113912,2
14868.0,22865,0.7169209,3
14868.0,20972,0.71399367,4
14868.0,22568,0.6687418,5
14869.0,85123A,0.4969053,1
14869.0,22189,0.4367071,2
14869.0,22077,0.2798933,3
14869.0,21535,0.23101205,4
14869.0,84946,0.22074795,5
14870.0,21533,0.79857004,1
14870.0,21527,0.78397554,2
14870.0,21843,0.6886591,3
14870.0,21535,0.68048406,4
14870.0,85123A,0.6804389,5
14871.0,85123A,0.67552483,1
14871.0,21755,0.56129295,2
14871.0,22551,0.4905028,3
14871.0,22553,0.4905028,4
14871.0,22555,0.3979541,5
14872.0,20728,0.9171897,1
14872.0,20727,0.75423586,2
14872.0,21212,0.75325763,3
14872.0,20726,0.73763835,4
14872.0,21213,0.70896286,5
14873.0,22430,0.70454395,1
14873.0,22624,0.70046246,2
14873.0,21843,0.69234025,3
14873.0,22701,0.6861064,4
14873.0,22699,0.6861064,5
14874.0,47566,0.7162787,1
14874.0,21249,0.7162787,2
14874.0,21248,0.7162787,3
14874.0,22090,0.67484415,4
14874.0,22059,0.62002057,5
14875.0,22561,0.7008217,1
14875.0,22952,0.7006339,2
14875.0,22562,0.6151159,3
14875.0,22624,0.6041035,4
14875.0,22725,0.60146004,5
14876.0,85123A,0.8945989,1
14876.0,21733,0.695878,2
14876.0,21726,0.61875826,3
14876.0,22189,0.59825814,4
14876.0,84836,0.5674127,5
14877.0,85123A,0.820765,1
14877.0,21034,0.4471456,2
14877.0,22111,0.4165524,3
14877.0,21733,0.4101042,4
14877.0,22865,0.4085714,5
14878.0,21231,0.35687384,1
14878.0,22086,0.33428928,2
14878.0,21232,0.26131275,3
14878.0,22646,0.25305066,4
14878.0,22649,0.17730138,5
14879.0,21621,0.67718107,1
14879.0,85123A,0.66909134,2
14879.0,22189,0.6259245,3
14879.0,21620,0.52898145,4
14879.0,21755,0.46593034,5
14880.0,22865,0.6170229,1
14880.0,22113,0.58582973,2
14880.0,85123A,0.57276195,3
14880.0,22030,0.5172878,4
14880.0,22112,0.51505727,5
14881.0,22138,0.5457747,1
14881.0,22137,0.5457747,2
14881.0,22139,0.5457747,3
14881.0,22549,0.5376637,4
14881.0,22952,0.513015,5
14882.0,85123A,0.7128492,1
14882.0,84946,0.7121373,2
14882.0,22576,0.6792775,3
14882.0,22577,0.6792775,4
14882.0,22581,0.65225136,5
14883.0,20728,0.8271023,1
14883.0,22384,0.7775981,2
14883.0,22383,0.7775981,3
14883.0,20727,0.7441396,4
14883.0,20724,0.7158654,5
14884.0,20728,0.65979475,1
14884.0,21232,0.6357116,2
14884.0,85123A,0.60836023,3
14884.0,21843,0.58788425,4
14884.0,22865,0.58573407,5
14885.0,22952,1.1443973,1
14885.0,22086,0.92161494,2
14885.0,22910,0.91353494,3
14885.0,22953,0.87282485,4
14885.0,22951,0.8209832,5
14886.0,23199,0.67530286,1
14886.0,22727,0.64508283,2
14886.0,23198,0.6060447,3
14886.0,22666,0.60291076,4
14886.0,22721,0.6012563,5
14887.0,85099B,1.0263065,1
14887.0,85099F,1.0252645,2
14887.0,85099C,0.97950536,3
14887.0,23201,0.96498173,4
14887.0,21930,0.964171,5
14888.0,23201,0.89179575,1
14888.0,23205,0.8482261,2
14888.0,23204,0.8387841,3
14888.0,23203,0.79615194,4
14888.0,23200,0.77279,5
14889.0,22086,0.72776175,1
14889.0,22139,0.6880187,2
14889.0,22138,0.6880187,3
14889.0,22137,0.6880187,4
14889.0,22090,0.67889893,5
14890.0,20971,0.7588487,1
14890.0,84946,0.6908401,2
14890.0,22139,0.65603715,3
14890.0,22138,0.65603715,4
14890.0,22137,0.65603715,5
14891.0,20728,0.79899824,1
14891.0,20727,0.7716013,2
14891.0,20726,0.7601949,3
14891.0,22383,0.73616743,4
14891.0,22384,0.73616743,5
14892.0,22137,0.6628485,1
14892.0,22138,0.6628485,2
14892.0,22139,0.6628485,3
14892.0,21232,0.6232336,4
14892.0,22136,0.5739166,5
14893.0,85123A,0.65565145,1
14893.0,21755,0.5447251,2
14893.0,22189,0.5026845,3
14893.0,82553,0.45039773,4
14893.0,21165,0.4174774,5
14894.0,85123A,0.8138817,1
14894.0,22086,0.6358729,2
14894.0,22077,0.6206972,3
14894.0,22952,0.5964219,4
14894.0,22578,0.58629245,5
14895.0,22624,0.17245628,1
14895.0,21527,0.13342853,2
14895.0,21843,0.1170753,3
14895.0,22667,0.087728634,4
14895.0,22625,-0.04851131,5
14896.0,82600,0.48148486,1
14896.0,21174,0.46888617,2
14896.0,85123A,0.42644265,3
14896.0,21232,0.3802773,4
14896.0,21755,0.35774833,5
14897.0,22189,0.56960136,1
14897.0,21670,0.5291094,2
14897.0,21668,0.48548517,3
14897.0,82553,0.47917402,4
14897.0,21673,0.47915348,5
14898.0,20971,0.37249377,1
14898.0,85123A,0.33336827,2
14898.0,20728,0.22744548,3
14898.0,22077,0.19485545,4
14898.0,21535,0.17657875,5
14899.0,85123A,0.42400518,1
14899.0,84946,0.39118847,2
14899.0,22865,0.3820923,3
14899.0,22667,0.35010004,4
14899.0,20685,0.3486091,5
14900.0,62018,0.61458653,1
14900.0,51014C,0.59018475,2
14900.0,51020B,0.57244694,3
